Azimuth,Elevation
26.0829500605361,65.495390689165
26.0823314888844,65.4951265315547
26.0816867726729,65.4948477978434
26.0810758855589,65.4945872244531
26.225443967534,65.5742726444337
26.2953925915969,65.5501661036033
26.2947716023026,65.5499023844329
26.2941583197088,65.5496422482643
26.2935373500289,65.5493785217765
26.4385174943704,65.6289454351394
26.4379009162838,65.6286858693381
26.4372766073043,65.6284227200356
26.5069204425506,65.6043736756961
26.5063403461531,65.6040968913161
26.6519962808631,65.6835773426822
26.6513695149299,65.6833146420009
26.6507162122215,65.6830374273237
26.6500972406157,65.6827782942096
26.6494705050105,65.6825155822568
26.7959690878837,65.7618422482633
26.8651490720264,65.7378868585771
26.8645632522589,65.7376110306768
26.8639073840439,65.7373342785498
26.8632781904473,65.737072013744
27.0104611731135,65.8163105606109
27.0098285696326,65.8160488901217
27.0091691499863,65.8157727496118
27.0780837375983,65.7918625344099
27.0774520738785,65.7916007193468
27.225297047687,65.8707008252399
27.2246619567993,65.8704396083872
27.2240347613581,65.8701819459791
27.2233996906713,65.8699207216524
27.2227376855158,65.8696450464616
27.3714681173862,65.9486377394428
27.4398672119994,65.9248017772222
27.4392025655764,65.9245265855483
27.4386164326865,65.9242556959025
27.4379788731164,65.9239949240164
27.5873631326323,66.002875592049
27.5866948708637,66.002601026277
27.5860618159129,66.0023444044083
27.6541914126776,65.978554810794
27.6535241561003,65.978280089646
27.8035812779746,66.057055253807
27.802981324095,66.0567818044347
28.0011409816273,66.0097263553121
28.000468767548,66.0094533001389
27.9998320173443,66.0091981097377
28.1512494735354,66.0875941969385
28.2184862543391,66.0637665685835
28.2178469913841,66.063511847521
28.2171996873897,66.0632535993436
28.216568264326,66.0629671808372
28.3686558141485,66.1412519317934
28.3680130971765,66.1409978215557
28.367362292859,66.1407401914537
28.4343246208187,66.1169607922073
28.4336828755217,66.1167065282662
28.5864440535988,66.1948792905338
28.5857628337125,66.194607865507
28.5851611157934,66.1943402994129
28.5845077666805,66.1940831394991
28.5838544278944,66.1938259756674
28.737514705103,66.2718374139175
28.8039837509007,66.2481594712196
28.8033278236696,66.247902791785
28.802643934799,66.247631855868
28.8019961962329,66.2473786742164
28.9564100785285,66.3252766737638
28.9557505895215,66.3250206265962
28.9550629676503,66.3247503500361
29.0212536096418,66.3011218492067
29.0205951242803,66.3008656412441
29.175622747364,66.3786490026167
29.1749689105547,66.3783969313219
29.1743068349892,66.3781413636917
29.173688387762,66.3778717647349
29.1729980656857,66.3776019844265
29.3290068926422,66.4552523893159
29.3946502963538,66.4317064786044
29.3939572160057,66.4314372136023
29.3933008266856,66.4311856154488
29.3926361631559,66.4309305261785
29.54930239246,66.5084471232867
29.5486861112409,66.5081820651371
29.5480178133382,66.5079276266176
29.613378634149,66.4844324221849
29.6126828283498,66.4841636590156
29.7700835734582,66.5615810159294
29.7694126246881,66.5613270746755
29.7687129899958,66.5610589946184
29.7680504320408,66.5608085193413
29.7674232381504,66.5605404309619
29.9257784304892,66.6377999422543
29.9905614410941,66.6143791962548
29.9898962558006,66.6141292153261
29.9892226767978,66.6138757621846
29.9885202848641,66.6136081913443
30.1475902607967,66.6907525183994
30.1469129842822,66.6904997308035
30.1462795141647,66.6902327278197
30.2107756357434,66.6668639903772
30.2101078443755,66.6666144948854
30.3698795110507,66.7436359220266
30.3691704185006,66.7433695746598
30.3685280925251,66.743134804481
30.3679004664806,66.7428717231314
30.3672581607622,66.7426369459569
30.5280929929893,66.8195033392954
30.3908358814692,66.8469984218925
30.3901919708765,66.8467631625142
30.3895921467895,66.8465136883943
30.3889567667407,66.8462818842407
30.5500994165201,66.9232691197668
30.5494226007376,66.923020441421
30.5487751645456,66.9227858157561
30.54817186112,66.9225369316101
30.6122438584039,66.8994400251018
30.5714712102257,67.0273190108094
30.570822130108,67.0270838991025
30.5701730600804,67.0268487838572
30.569538957512,67.026585364433
30.5688899083457,67.0263502421334
30.7313503111844,67.1032984132135
30.7306976475146,67.1030639416392
30.7945632424946,67.0801549469208
30.5903385065519,67.130952117175
30.5896878067719,67.1307165042804
30.7524411697796,67.207771800907
30.7517868227742,67.2075368392689
30.7511324860461,67.2073018740671
30.750522851711,67.2070526721777
30.7498685355675,67.2068177000014
30.9779896719712,67.2612384841173
30.9773326670405,67.2610040147176
30.7716295805122,67.3120850442917
30.7709887836321,67.3118212906236
30.7703327666243,67.311585827061
30.9344743059713,67.3886147442116
30.9338145802611,67.3883799388423
30.9975475230404,67.3658108870593
30.9969337940862,67.3655616862764
30.9962750879688,67.3653267162287
30.9546644841095,67.4938072145269
30.9540030048257,67.4935719174228
30.9533415361278,67.4933366167196
30.9527253564755,67.493087100893
30.9520639089942,67.4928517931555
31.181770965009,67.547688424018
31.1811067449695,67.547453626119
31.1804425355643,67.5472188246044
31.1797935246381,67.5469557098377
30.9716118117372,67.5983375156011
31.1375014315458,67.6754495831507
31.1368344051709,67.675214448349
31.1361673895844,67.6749793099223
31.199794345619,67.6527282132779
31.1991283528178,67.6524929129625
31.3657669534501,67.7294608584632
31.3650971341899,67.7292262286555
31.1554294448645,67.7808838303506
31.1548064956072,67.7806340045067
31.1541376747406,67.7803983653634
31.321451024078,67.8574634248539
31.3848166509364,67.8354139103095
31.3841145344289,67.835164706991
31.3834887897051,67.8349153522769
31.3828260350071,67.8346836850753
31.5509427263075,67.9116206496824
31.3397688674859,67.9635543041554
31.3390943016248,67.9633188404701
31.3384659644566,67.9630691705255
31.4019019089794,67.9411672167923
31.5703648752602,68.018211965037
31.5696874162967,68.0179770174156
31.5690099685192,68.0177420661208
31.5683787811195,68.0174928730514
31.3561186030725,68.0694511749068
31.5252780266707,68.1465933050911
31.5245976012622,68.1463580200932
31.5877836976024,68.1246290474602
31.5871598572609,68.1243828649119
31.5864804926043,68.1241474124938
31.7564685996564,68.2011596173117
31.7557852355203,68.2009248511379
31.5419754263125,68.2531609082925
31.5413399109097,68.2529109381925
31.540657556156,68.2526751465132
31.774978910793,68.3084637120291
31.7742935463061,68.308228451347
31.7736081933661,68.3079931869576
31.7729697363013,68.3077437008113
31.7722844064672,68.3075084291644
31.9438012142854,68.3844722349964
31.7284293198612,68.4369898565418
31.7914624422855,68.4155949467341
31.7908222610363,68.4153449983883
31.7901349093332,68.4151092310036
31.9620615145839,68.49219543755
31.9613700518773,68.4919603650318
31.9606786009392,68.4917252887746
31.9600343980367,68.4914759769801
31.7434791605389,68.54399871732
31.9796451083024,68.6002097533211
31.9789515596697,68.5999741844954
31.9782580229435,68.5997386119193
31.9776120376115,68.5994888373123
31.9769185247409,68.5992532574101
32.1504336359842,68.6762928446354
32.1497359384457,68.6760579676507
32.1490066211976,68.6758090216493
31.9945204240459,68.707798875945
31.9938248025637,68.7075627984391
32.1677602725944,68.7847217291286
32.1670604233859,68.7844863554124
32.16632887592,68.7842368903071
32.1655725474781,68.7839415592929
32.1647683331411,68.7836604359644
32.1639734143218,68.7833827817818
32.1199066409986,68.9136535724027
32.18248370341,68.8927463899694
32.1816863486801,68.8924681769711
32.1809279197833,68.8921722996255
32.1801212925958,68.8918905959285
32.1793146825039,68.8916088872123
32.1344919012709,69.0220297614087
32.1336815337724,69.0217476723945
32.1328711836127,69.0214655783413
32.1321187537556,69.0211728106162
32.1313084383958,69.0208907068581
32.1939613659036,69.0001288402759
32.1932102018338,68.9998358899355
32.1475480747685,69.1304128997838
32.1467841276073,69.1301161004461
32.1459713244367,69.1298334171237
32.145167918504,69.1295542228649
32.1444040240187,69.1292574093431
32.1435912736242,69.1289747112499
32.1427879207852,69.1286955027362
32.0962882153208,69.2592699574683
32.1591048900891,69.2387862172905
32.15829901623,69.2385064442742
32.1575329498861,69.2382090792371
32.1567177025744,69.2379257949124
32.1559024730398,69.2376425055322
32.1551458694177,69.237348628371
32.1077887155971,69.3680811684506
32.1069696452164,69.3677974858086
32.1062095962894,69.3675032437145
32.1053905620783,69.3672195513
32.1682856182339,69.3468807826722
32.1675268499415,69.3465863598703
32.1667091322947,69.3463024726743
32.1185299941933,69.4771781928758
32.1177582692046,69.4768798882472
32.1169461628264,69.4765991199056
32.1161245907122,69.4763148318256
32.115352920452,69.4760165129213
32.1145408692537,69.4757357302241
32.1137692354796,69.4754374019252
32.1285492257411,69.5865460932296
32.1277345654533,69.5862647399311
32.1269606315907,69.5859658688349
32.1261364938643,69.585680983368
32.1253123746299,69.5853960928071
32.1245803873948,69.5851149649519
32.1237563042634,69.5848300647484
32.073795861828,69.7158568158583
32.0730279635113,69.7155610809986
32.0721999359489,69.7152757790923
32.1353452564727,69.6953593225242
32.1345786540456,69.6950634089213
32.1337519592955,69.6947779142271
32.1329252832786,69.6944924144325
32.0821505200255,69.8256460600316
32.0813294389226,69.8253636965988
32.0804987852536,69.8250777924157
32.0797190862446,69.8247779539369
32.0788980625225,69.8244955760473
32.0780674659478,69.8242096568868
32.0904736079263,69.9360178690305
32.0896498840272,69.9357349140069
32.08881655639,69.9354484106069
32.0880345366596,69.9351480090953
32.0872012474835,69.9348614956439
32.0863776010426,69.9345785211827
32.0855956389082,69.9342781052799
32.0328994539857,70.0655923720709
32.0321234714496,70.0652951245158
32.0312861689177,70.0650081905633
32.0946905323857,70.045513259627
32.093915861409,70.0452158353541
32.0930799083983,70.0449287106722
32.0922439748897,70.0446415808515
32.0386879089091,70.1760803812449
32.0378575717548,70.1757963999933
32.0370175520142,70.1755088566921
32.0362295842741,70.1752074780089
32.0353993068262,70.1749234821992
32.0345593465153,70.1746359238131
32.098100608312,70.1552713316187
32.0435747064991,70.2868650506578
32.0427319199444,70.2865769009487
32.0419415538552,70.2862749528593
32.0410988073469,70.2859867930287
32.0402658161957,70.2857021935065
32.0394755100312,70.2854002309351
32.0386328237144,70.2851120559912
31.9830595112425,70.416709598219
31.9822654394547,70.4164072413942
32.0459381373434,70.3973330729198
32.0451023825798,70.3970478724401
32.0443096536566,70.3967453384616
32.0434641714547,70.3964565548072
32.0426714828878,70.3961540111052
31.9861362424841,70.5278873712733
31.9853198012384,70.5276125663232
31.9845233164712,70.5273096257613
31.9836834929847,70.5270239881166
31.9828338733537,70.5267347663037
32.0466476732504,70.5077907139885
32.0458092060813,70.5075048909984
31.9882846634921,70.6393695706949
31.9874857007286,70.6390660538998
31.9866331982525,70.6387762229809
31.9858238945249,70.6385044001077
31.9851446733889,70.6382513222382
31.74242305049,70.690788025324
31.7417455071294,70.6905339353538
31.9252908780135,70.769630117784
31.9893609429967,70.7510266294764
31.9886795322852,70.7507730678707
31.744432998771,70.8033133966216
31.7437434331193,70.803055209975
31.7430094650231,70.8028142013645
31.9271115986073,70.8820594151631
31.9264169432963,70.8818019034463
31.6801625766705,70.9342335789614
31.6794248939511,70.933992190328
31.7440642228421,70.9156146220825
31.7433724707711,70.9153559318401
31.7426906291655,70.9151008558326
31.680142135346,71.0471929256934
31.6794569452498,71.0469375017222
31.6787618262469,71.0466784512771
31.6780766676212,71.0464230206099
31.6773028658004,71.0461665498664
31.428116535312,71.0982390091891
31.4932679511882,71.0800984170381
31.6777699330205,71.159882721469
31.6770270214689,71.1596402625561
31.4262222750752,71.2117106179906
31.4255267888734,71.2114500200588
31.4248412725988,71.2111930648712
31.4240663877751,71.2109348725284
31.4233709506349,71.2106742638934
31.3565101330061,71.3427813745291
31.4218805831995,71.3249213893338
31.4211365617775,71.3246772767997
31.4204388505844,71.3244161651307
31.4197511439458,71.324158704269
31.1658785702522,71.3758420592193
31.1651361870004,71.3755968241461
31.3502680561522,71.455872438621
31.3495769876121,71.4556146084274
31.3488859355678,71.4553567749582
31.1594291606796,71.4895864392874
31.1587311983809,71.4893237657701
31.1580432486344,71.4890647662578
31.1573553154288,71.488805763493
31.3429847676417,71.5692487776524
31.0852292345971,71.620795435603
31.0845379392417,71.6205360580657
31.0838466606865,71.6202766772692
31.0830878284503,71.6200267930188
30.8239108680587,71.6712012522385
30.8903631865876,71.6538260508388
31.0758515703913,71.7346699065553
31.0750899834827,71.734419466544
31.0743964643396,71.7341595727459
30.8134243930466,71.7853043859661
30.812733002316,71.785043448973
30.8119732494906,71.7847918554054
30.811281893156,71.784530911575
30.9975922780463,71.8654795089392
30.8017958874954,71.8996854818182
30.8010921696079,71.8994203144891
30.8003397731021,71.899171869643
30.7996461769908,71.8989104105675
30.7989188178984,71.898634114062
30.721438790862,72.0310015638284
30.7206825222532,72.030752692101
30.7199855471819,72.0304908392089
30.7192784518348,72.0302252613427
30.5206968345233,72.064255644961
30.5199436394061,72.0640054957877
30.5192500744686,72.0637424657539
30.7057760258121,72.1452298027116
30.7050767846153,72.1449674254027
30.4366253423443,72.1955779012435
30.4359284245874,72.1953144682017
30.43522138329,72.1950472863675
30.4345245012993,72.1947838466813
30.5018207227305,72.1780871470871
30.419303234266,72.3105689589292
30.4185938785772,72.3103012452587
30.4178607472745,72.310022326465
30.4171010062831,72.3097711569778
30.416401882795,72.3095071866778
30.1445370495082,72.3596624038084
30.1438403629441,72.3593973749808
30.3308556543963,72.441448574357
30.3984519748586,72.4250126346439
30.3977505710708,72.42474813449
30.1239071859065,72.4748619713838
30.1231467976336,72.4746090679271
30.1224377195555,72.474339724088
30.1217388377572,72.4740741550063
30.0337560432679,72.606514646822
30.0329917491588,72.6062612867764
30.0322792496248,72.6059915164328
30.1004665239863,72.5898054834067
30.0997653910614,72.5895393782488
29.8222683379515,72.6392114403047
29.8215596345175,72.6389404677939
30.0087571338909,72.7215487282848
30.0080526104329,72.7212821994503
30.007285591934,72.7210282416279
29.7273663355947,72.7705568583847
29.7266644961918,72.7702892552229
29.725962675853,72.7700216488379
29.7946326359501,72.7540764744389
29.9823165522235,72.8368297476977
29.7003271088589,72.8863222603641
29.6996230332781,72.8860541108278
29.6988112256113,72.885779412792
29.6979947473458,72.8854619653568
29.697144236904,72.8851293557689
29.4134008477966,72.934137734773
29.4125239390451,72.933831369682
29.4117108791637,72.933512667488
29.6688956686478,73.0012278312687
29.6680766841824,73.0009097394653
29.3820991284413,73.0498687657694
29.3812835757803,73.0495494237241
29.3804680501515,73.0492300773476
29.3795881942479,73.0489230085449
29.3787727231815,73.0486036532755
